7640 3 98 -4 0 3 1 9 1982 0 1
7641 2 217 -4 -4 3 1 9 1980 0 1
7642 2 107 -4 -4 3 1 7 1981 0 1
7643 6 215 -4 0 4 1 9 1984 0 1
7644 4 -2 2 -4 4 2 9 1982 0 1
7645 3 160 -4 0 2 1 3 1983 0 1
7646 5 128 0 -4 3 2 11 1983 0 1
7647 6 138 2 -4 4 2 6 1982 0 1
7648 5 -2 -4 0 3 1 1 1984 0 1
7649 6 130 -4 -4 2 1 3 1981 0 1
7650 3 93 0 -4 2 2 12 1982 0 1
7651 6 158 -4 1 4 1 7 1982 0 1
7652 5 107 -4 -4 2 2 3 1980 0 2
7653 3 113 -4 -4 3 2 10 1981 0 1
7654 0 135 1 -4 4 2 7 1982 0 1
7655 8 170 1 -4 5 2 10 1984 0 1
7656 11 186 -4 -4 3 1 9 1981 0 1
7657 5 150 1 -4 3 2 1 1983 0 1
7658 4 132 -4 1 3 1 11 1982 0 1
7659 3 117 -4 -4 2 2 11 1980 0 1
7660 11 170 -4 -4 3 1 12 1981 0 1
7661 10 160 -4 0 3 1 3 1984 0 1
7662 4 114 1 -4 3 2 6 1984 0 1
7663 8 132 -4 -4 3 1 3 1981 0 1
7664 3 110 -4 0 3 1 6 1983 0 1
7665 3 146 0 -4 4 2 7 1982 0 2
7666 6 130 0 -4 4 2 11 1982 0 1
7667 9 167 -4 -4 4 1 6 1981 0 1
7668 -2 110 1 -4 3 2 6 1984 0 1
7669 11 150 -4 -4 3 1 3 1981 0 1
7670 7 110 -4 0 1 1 3 1984 0 1
7671 4 106 1 -4 3 2 12 1983 0 1
7672 4 105 -4 0 2 1 1 1984 0 1
7673 -2 60 -4 2 3 1 4 1984 0 1
7674 3 105 -4 1 3 1 2 1984 0 2
7675 11 160 -4 -4 3 1 7 1981 0 2
7676 2 136 -4 1 4 1 9 1983 0 2
7677 8 124 -4 1 3 1 4 1983 0 2
7678 3 175 -4 -4 2 1 10 1980 0 1
7680 7 150 -4 -4 3 1 4 1980 0 2
7681 6 240 -4 -4 4 2 9 1980 0 2
7682 7 135 0 -4 3 2 1 1982 0 2
7683 3 121 -4 -4 3 2 11 1980 0 2
7684 4 80 -4 -4 3 2 7 1980 0 1
7685 0 100 -4 -4 3 2 7 1980 0 1
7686 11 97 0 -4 2 2 4 1983 0 1
7687 5 130 1 -4 3 2 7 1984 0 1
7688 2 95 0 -4 1 2 10 1982 0 1
7689 5 129 0 -4 4 2 7 1982 0 1
7690 2 90 0 -4 3 2 9 1982 0 2
7691 9 140 -4 0 4 1 11 1982 0 2
7692 11 104 -4 -4 3 2 8 1980 0 1
7693 7 134 -4 0 3 1 1 1983 0 1
7694 6 160 0 -4 4 2 2 1983 0 1
7695 11 124 0 -4 2 2 11 1983 0 1
7696 5 180 -4 -4 4 1 9 1981 0 1
7697 3 110 0 -4 3 2 10 1982 0 1
7698 8 137 -4 -4 2 2 7 1980 0 1
7699 8 140 -4 1 3 1 12 1983 0 1
7700 7 160 -4 -4 3 1 12 1981 0 1
7701 7 210 1 -4 4 2 11 1983 0 1
7702 5 160 1 -4 4 2 2 1982 0 2
7703 5 120 -4 0 2 1 7 1983 0 2
7704 3 179 -4 -4 3 1 5 1981 0 2
7705 3 105 0 -4 3 2 9 1984 0 2
7706 9 125 -4 -4 3 1 10 1981 0 2
7707 4 90 0 -4 3 2 8 1984 0 1
7708 1 96 0 -4 2 2 7 1984 0 1
7709 11 145 -4 -4 5 2 12 1980 0 1
7710 4 105 -4 0 3 1 11 1984 0 1
7711 2 140 -4 -4 3 2 8 1981 0 1
7712 0 139 -4 -4 3 1 4 1980 0 1
7713 3 143 -4 -4 4 2 10 1980 0 1
7714 1 100 -4 -4 2 1 11 1981 0 1
7715 5 115 0 -4 3 2 8 1982 0 1
7716 0 125 1 -4 4 2 3 1982 0 1
7717 4 190 -4 -4 4 2 1 1980 0 1
7718 11 150 -4 -4 2 1 12 1980 0 1
7719 0 97 0 -4 1 2 1 1983 0 1
7720 5 106 0 -4 3 2 3 1984 0 1
7721 11 165 -4 -4 3 1 12 1980 0 1
7722 10 180 -4 1 4 1 1 1982 0 1
7723 0 150 -4 0 1 1 3 1983 0 1
7724 3 192 2 -4 5 2 4 1983 0 1
7725 4 100 -4 -4 3 1 12 1981 0 1
7726 0 96 -4 2 1 1 8 1983 0 1
7727 1 127 -4 1 3 1 2 1982 0 1
7728 1 120 0 -4 2 2 3 1983 0 1
7729 11 -2 -4 0 3 1 4 1982 0 1
7730 1 125 2 -4 3 2 4 1982 0 1
7731 10 150 -4 0 3 1 7 1982 0 1
7732 -2 80 1 -4 3 2 1 1984 0 1
7733 8 250 -4 -4 5 1 8 1980 0 1
7734 0 210 2 -4 1 2 12 1982 0 1
7735 6 140 -4 2 3 1 4 1984 0 1
7736 3 170 0 -4 4 2 2 1984 0 1
7737 3 115 -4 0 4 1 10 1982 0 1
7738 2 110 -4 -4 3 2 3 1981 0 1
7739 1 97 -4 1 3 1 10 1983 0 1
7740 5 175 0 -4 4 2 4 1982 0 1
7741 8 124 1 -4 3 2 12 1982 0 1
7742 9 172 -4 -4 3 1 2 1980 0 1
7743 4 100 -4 -4 2 2 10 1981 0 1
7744 8 135 -4 -4 3 1 6 1981 0 1
7745 8 114 -4 -4 2 1 5 1981 0 1
7746 6 130 -4 0 3 1 9 1982 0 1
7747 4 130 -4 -4 3 1 5 1981 0 1
7748 5 120 -4 0 3 1 11 1984 0 1
7749 3 96 -4 0 3 1 8 1983 0 1
7750 6 180 -4 -4 4 1 9 1980 0 1
7751 10 184 -4 0 4 1 2 1982 0 1
7752 3 117 -4 1 3 1 4 1984 0 1
7753 8 160 -4 -4 3 1 5 1980 0 1
7755 5 155 -4 -4 4 1 1 1981 0 1
7756 4 158 0 -4 4 2 3 1982 0 1
7757 9 138 -4 -4 3 1 6 1981 0 1
7758 2 140 1 -4 3 2 9 1982 0 1
7759 5 195 -4 0 4 1 11 1983 0 1
7760 8 140 -4 -4 3 1 12 1980 0 1
7761 0 168 -4 0 3 1 8 1982 0 1
7762 11 135 2 -4 3 2 2 1983 0 1
7763 9 90 -4 0 3 1 3 1984 0 1
7764 11 145 2 -4 5 2 2 1984 0 1
7765 9 135 -4 -4 3 2 8 1981 0 1
7766 6 132 0 -4 3 2 2 1983 0 1
7767 6 155 0 -4 3 2 2 1983 0 1
7768 2 230 -4 -4 3 1 3 1980 0 1
7769 4 125 -4 -4 3 2 3 1980 0 1
7770 3 107 -4 -4 2 2 6 1981 0 1
7771 3 115 -4 0 3 1 11 1982 0 1
7772 11 212 -4 -4 4 1 1 1981 0 1
7773 3 122 -4 -4 3 2 8 1981 0 1
7774 2 111 -4 -4 3 2 3 1981 0 1
7775 0 160 -4 -4 3 1 5 1980 0 1
7776 6 125 -4 -4 2 1 6 1981 0 1
7777 4 120 -4 -4 3 2 11 1981 0 1
7778 4 130 -4 0 3 1 6 1982 0 1
7779 0 135 -4 0 3 1 5 1983 0 1
7780 5 120 -4 -4 3 2 8 1981 0 1
7781 0 107 -4 -4 3 2 5 1981 0 1
7782 3 135 0 -4 4 2 12 1982 0 1
7783 10 210 -4 -4 4 1 8 1980 0 1
7784 3 93 -4 1 3 1 4 1984 0 1
7785 2 142 -4 0 4 1 4 1983 0 1
7786 9 -2 -4 -4 3 1 7 1981 0 1
7787 2 134 1 -4 3 2 1 1983 0 1
7788 9 135 -4 2 3 1 3 1982 0 1
7789 9 150 -4 -4 3 1 10 1981 0 1
7790 5 150 -4 -4 1 1 8 1981 0 1
7791 8 145 -4 0 1 1 1 1982 0 1
7792 2 97 1 -4 2 2 3 1983 0 1
7793 2 103 1 -4 2 2 8 1984 0 1
7794 2 103 1 -4 3 2 8 1984 0 1
7795 2 100 -4 -4 2 2 5 1980 0 1
7796 1 180 -4 -4 3 1 6 1980 0 1
7797 9 142 -4 -4 2 1 10 1981 0 1
7798 2 111 0 -4 2 2 8 1983 0 1
7799 5 150 -4 0 2 1 7 1984 0 1
7800 9 140 -4 -4 3 1 10 1980 0 1
7801 7 145 0 -4 3 2 9 1983 0 1
7802 9 216 -4 -4 4 1 5 1980 0 1
7803 4 135 -4 -4 3 1 9 1981 0 1
7804 1 94 0 -4 5 2 8 1983 0 1
7805 8 136 -4 0 3 1 7 1982 0 1
7806 11 180 -4 -4 3 1 4 1980 0 1
7807 0 175 -4 -4 3 1 11 1980 0 1
7808 4 105 -4 0 2 1 12 1982 0 1
7809 4 142 -4 -4 3 2 4 1980 0 1
7810 8 94 -4 1 3 1 9 1984 0 1
7811 1 130 0 -4 3 2 3 1984 0 1
7812 7 150 -4 -4 2 1 8 1981 0 1
7813 3 90 0 -4 2 2 3 1983 0 1
7814 2 130 -4 -4 3 2 3 1980 0 1
7815 3 120 2 -4 1 2 5 1983 0 1
7816 3 135 -4 -4 3 2 1 1980 0 1
7817 9 142 -4 -4 3 2 11 1981 0 1
7818 11 155 -4 -4 3 1 12 1981 0 1
7819 4 132 -4 -4 3 2 11 1980 0 1
7820 10 130 -4 0 3 1 1 1982 0 1
7821 6 120 -4 -4 3 1 8 1981 0 1
7822 7 137 -4 0 3 1 5 1983 0 1
7823 4 120 -4 -4 3 2 6 1981 0 1
7824 5 113 -4 -4 3 2 7 1981 0 1
7825 11 145 -4 -4 3 1 3 1981 0 1
7826 7 97 -4 -4 3 2 4 1980 0 1
7827 7 97 -4 0 3 1 6 1984 0 1
7828 5 168 0 -4 3 2 2 1983 0 1
7829 3 175 -4 -4 4 2 2 1981 0 1
7830 4 116 -4 -4 2 2 6 1981 0 1
7831 0 190 -4 0 2 1 5 1982 0 1
7832 3 154 -4 0 3 1 6 1984 0 1
7833 8 147 -4 -4 3 1 8 1980 0 1
7834 0 140 -4 -4 2 1 8 1981 0 1
7835 9 130 -4 0 3 1 6 1983 0 1
7836 1 106 -4 -4 3 2 2 1981 0 1
7837 3 129 -4 -4 3 2 1 1980 0 1
7838 8 185 -4 2 3 1 3 1983 0 1
7839 2 187 -4 -4 3 1 1 1980 0 1
7840 2 127 1 -4 3 2 8 1983 0 1
7841 -1 -1 0 -4 3 2 4 1982 0 1
7842 3 120 1 -4 3 2 5 1983 0 1
7843 4 138 0 -4 2 2 3 1984 0 1
7844 3 90 0 -4 1 2 8 1982 0 1
7845 7 120 -4 0 3 1 8 1982 0 1
7846 -2 -2 -4 -4 4 2 12 1980 0 1
7847 -2 134 -4 0 3 1 2 1983 0 1
7848 3 124 -4 0 3 1 7 1984 0 1
7849 6 155 -4 -4 4 1 2 1981 0 1
7850 2 118 -4 0 3 1 5 1983 0 1
7851 7 -1 -4 -4 5 2 4 1981 0 1
7852 7 249 0 -4 5 2 5 1984 0 1
7853 11 110 -4 -4 3 2 4 1981 0 2
7854 6 125 -4 0 3 1 8 1982 0 2
7855 8 145 -4 1 3 1 4 1983 0 2
7856 1 119 1 -4 4 2 1 1983 0 2
7857 4 165 1 -4 3 2 8 1982 0 1
7858 3 206 0 -4 4 2 8 1983 0 1
7859 0 87 -4 1 3 1 12 1984 0 1
7860 2 92 -4 0 1 1 11 1984 0 1
7861 6 165 -4 0 4 1 4 1984 0 1
7862 7 205 -4 -4 4 1 5 1981 0 1
7863 2 135 -4 -4 4 2 10 1980 0 1
7864 7 140 -4 0 3 1 8 1982 0 1
7865 1 260 -4 -4 4 1 11 1980 0 1
7866 4 167 -4 1 3 1 1 1982 0 1
7867 4 150 -4 -4 3 1 5 1981 0 1
7868 9 130 0 -4 5 2 11 1984 0 1
7869 11 165 -4 -4 4 1 9 1981 0 1
7870 2 160 0 -4 5 2 1 1984 0 1
7871 4 110 2 -4 5 2 6 1982 0 1
7872 5 140 0 -4 4 2 1 1983 0 1
7873 2 120 -4 -4 3 2 1 1980 0 1
7874 3 100 0 -4 3 2 6 1983 0 1
7875 7 195 -4 -4 3 1 8 1980 0 1
7876 9 126 -4 1 3 1 12 1983 0 1
7877 5 125 -4 -4 3 2 5 1980 0 2
7878 8 120 -4 -4 3 2 11 1981 0 2
7879 -2 90 -4 1 3 1 8 1982 0 2
7880 7 235 -4 -4 4 2 11 1980 0 1
7881 2 210 -4 -4 3 1 5 1981 0 1
7882 8 135 -4 -4 1 1 9 1981 0 1
7883 8 120 -4 -4 3 1 10 1980 0 1
7884 2 127 -4 -4 3 1 12 1981 0 1
7885 7 153 -4 -4 4 1 4 1981 0 1
7886 3 136 0 -4 4 2 12 1982 0 1
7887 9 280 -4 -4 5 2 7 1981 0 1
7888 5 183 0 -4 4 2 9 1982 0 1
7889 7 150 -4 -4 3 1 5 1980 0 1
7890 5 140 -4 0 3 1 6 1982 0 1
7891 3 125 -4 -4 3 1 12 1981 0 1
7892 0 92 0 -4 3 2 10 1983 0 1
7893 4 125 -4 0 3 1 4 1982 0 1
7894 10 130 -4 -4 3 1 11 1981 0 1
7895 5 110 1 -4 3 2 5 1983 0 1
7896 5 108 0 -4 3 2 5 1983 0 1
7897 7 160 -4 1 3 1 9 1983 0 1
7898 4 110 -4 0 3 1 11 1984 0 1
7899 4 170 2 -4 3 2 10 1982 0 1
7900 6 121 -4 0 3 1 5 1982 0 1
7901 3 110 -4 -4 3 2 8 1980 0 1
7902 1 100 -4 0 3 1 2 1983 0 1
7903 2 119 -4 -4 3 2 10 1980 0 1
7904 0 121 0 -4 3 2 3 1982 0 1
7905 11 100 -4 1 3 1 4 1983 0 1
7906 5 117 0 -4 2 2 2 1984 0 1
7907 6 110 0 -4 3 2 5 1982 0 1
7908 -2 175 0 -4 4 2 3 1984 0 1
7909 4 110 0 -4 2 2 8 1982 0 1
7910 6 140 -4 -4 2 1 1 1981 0 1
7911 2 120 -4 -4 3 2 10 1980 0 1
7912 3 140 -4 1 3 1 5 1984 0 1
7913 3 170 -4 -4 3 1 1 1980 0 1
7914 8 129 -4 -4 3 1 1 1981 0 1
7915 1 112 -4 0 2 1 10 1984 0 1
7916 1 135 -4 0 3 1 4 1982 0 1
7917 9 110 -4 0 3 1 10 1983 0 1
7918 5 133 -4 -4 3 2 5 1980 0 1
7919 4 200 -4 -4 3 1 7 1980 0 1
7920 2 200 1 -4 5 2 7 1982 0 1
7921 11 145 -4 -4 3 1 1 1981 0 1
7923 1 85 0 -4 1 2 8 1984 0 2
7924 6 160 -4 -4 4 2 9 1981 0 2
7925 4 98 0 -4 3 2 6 1983 0 2
7926 4 130 1 -4 4 2 2 1984 0 2
7927 -2 -2 0 -4 4 2 1 1984 0 1
7928 1 89 -4 0 1 1 5 1983 0 1
7929 7 130 -4 0 3 1 7 1983 0 1
7930 2 150 -4 0 3 1 8 1983 0 1
7931 5 131 -4 -4 3 2 7 1980 0 1
7932 2 98 1 -4 3 2 6 1983 0 1
7933 5 129 -4 0 3 1 4 1982 0 1
7934 6 133 -4 0 4 1 2 1984 0 1
7935 11 142 -4 1 4 1 5 1984 0 1
7936 4 135 -4 0 4 1 4 1982 0 1
7937 1 120 1 -4 3 2 10 1984 0 1
7938 6 98 0 -4 3 2 5 1984 0 1
7939 7 120 1 -4 2 2 9 1983 0 1
7940 10 135 -4 -4 3 1 8 1981 0 1
7941 7 -2 -4 -4 4 2 11 1980 0 1
7942 4 123 0 -4 4 2 5 1982 0 1
7943 9 180 -4 -4 3 1 3 1981 0 1
7944 0 220 -4 1 4 1 9 1982 0 1
7945 6 128 0 -4 4 2 10 1983 0 1
7946 2 150 -4 -4 4 2 1 1980 0 1
7947 6 140 -4 -4 3 2 2 1981 0 1
7948 5 -2 -4 0 3 1 7 1983 0 1
7949 2 155 -4 -4 2 1 2 1980 0 1
7950 1 126 -4 -4 2 2 10 1980 0 1
7951 2 130 0 -4 3 2 4 1983 0 1
7952 7 246 -4 2 5 1 5 1984 0 1
7953 5 123 -4 -4 3 1 10 1980 0 1
7954 1 102 -4 -4 3 2 4 1981 0 1
7955 5 143 -4 -4 3 1 3 1981 0 1
7956 6 153 -4 0 3 1 9 1983 0 1
7958 5 98 -4 -4 3 2 11 1981 0 1
7959 1 165 0 -4 3 2 12 1983 0 1
7960 5 143 1 -4 3 2 5 1984 0 1
7961 8 128 -4 -4 2 2 6 1980 0 1
7962 4 110 0 -4 3 2 9 1984 0 1
7963 6 140 -4 0 3 1 7 1983 0 1
7964 3 130 1 -4 3 2 6 1983 0 1
7965 2 150 -4 -4 2 1 3 1980 0 1
7966 2 112 0 -4 3 2 6 1983 0 1
7967 10 150 -4 1 3 1 12 1982 0 1
7968 0 140 -4 0 4 1 9 1984 0 2
7969 2 120 -4 -4 3 1 11 1981 0 1
7970 11 175 -4 -4 3 1 1 1980 0 1
7971 7 117 -4 -4 2 1 12 1980 0 1
7972 1 190 -4 -4 3 1 12 1980 0 1
7973 10 150 -4 0 3 1 3 1982 0 1
7974 11 210 -4 -4 4 1 8 1980 0 1
7975 10 240 -4 -4 3 1 10 1980 0 1
7977 4 119 2 -4 4 2 3 1982 0 2
7978 0 159 -4 -4 4 2 10 1980 0 1
7979 9 115 1 -4 3 2 9 1983 0 1
7980 11 125 0 -4 3 2 10 1984 0 1
7981 5 132 -4 -4 3 1 1 1980 0 1
7982 7 130 -4 -4 1 1 7 1981 0 1
7983 7 142 -4 -4 3 1 1 1981 0 1
7984 6 130 -4 1 3 1 3 1982 0 1
7985 0 175 0 -4 4 2 6 1984 0 1
7986 10 214 -4 -4 4 2 12 1980 0 1
7987 6 158 1 -4 5 2 3 1982 0 1
7988 11 140 -4 0 3 1 12 1983 0 1
7989 -2 -2 0 -4 3 2 7 1982 0 1
7990 7 140 -4 1 3 1 6 1982 0 1
7991 7 132 -4 -4 3 1 7 1981 0 1
7992 6 115 -4 -4 3 2 9 1980 0 1
7993 3 80 -4 2 2 1 2 1983 0 1
7994 6 110 -4 1 3 1 2 1983 0 1
7995 6 165 -4 -4 3 2 1 1981 0 1
7996 4 100 1 -4 2 2 8 1982 0 1
7997 6 135 -4 -4 3 1 9 1981 0 1
7998 7 130 -4 -4 2 1 9 1981 0 1
7999 5 175 2 -4 5 2 2 1984 0 1
8000 3 130 -4 -4 3 2 4 1980 0 1
8001 5 120 -4 -4 3 1 7 1981 0 1
8002 7 120 -4 2 2 1 5 1984 0 1
8003 1 230 -4 -4 4 1 5 1980 0 1
8004 1 70 -4 0 3 1 9 1983 0 1
8005 6 150 -4 1 2 1 6 1983 0 1
8006 6 130 1 -4 3 2 10 1984 0 1
8007 0 125 -4 -4 4 2 1 1981 0 1
8008 5 105 1 -4 3 2 7 1982 0 1
8009 3 105 0 -4 3 2 7 1983 0 1
8010 4 130 0 -4 3 2 7 1983 0 1
8011 8 145 -4 -4 4 2 11 1981 0 1
8012 4 110 -4 -4 3 2 9 1981 0 1
8013 6 134 0 -4 4 2 11 1983 0 1
8014 4 151 -4 -4 3 2 2 1980 0 1
8015 11 175 -4 -4 4 1 9 1981 0 1
8016 3 122 -4 -4 1 1 6 1980 0 1
8017 2 130 2 -4 3 2 8 1982 0 1
8018 4 170 -4 -4 3 2 4 1981 0 1
8019 5 129 1 -4 3 2 10 1982 0 1
8020 3 87 0 -4 3 2 2 1984 0 1
8021 6 110 1 -4 1 2 2 1982 0 1
8022 5 225 -4 -4 5 2 5 1981 0 1
8023 5 105 0 -4 1 2 6 1982 0 1
8024 8 120 -4 -4 2 2 9 1981 0 1
8025 3 110 -4 0 3 1 8 1983 0 1
8026 0 150 -4 1 1 1 9 1983 0 1
8027 6 90 -4 -4 3 2 1 1980 0 1
8028 1 150 -4 -4 2 1 1 1980 0 1
8029 11 180 -4 1 3 1 5 1982 0 1
8030 9 95 0 -4 1 2 8 1984 0 1
8031 8 140 -4 -4 3 1 8 1980 0 1
8032 5 125 -4 0 3 1 4 1982 0 1
8033 -2 95 0 -4 3 2 3 1984 0 1
8034 11 150 -4 0 3 1 5 1982 0 1
8035 0 95 -4 0 3 1 11 1983 0 1
8036 6 150 -4 -4 2 1 2 1981 0 1
8037 1 120 -4 -4 2 2 3 1980 0 1
8038 8 215 -4 0 3 1 10 1982 0 1
8039 5 107 1 -4 1 2 10 1983 0 1
8040 6 87 -4 1 1 1 10 1984 0 1
8041 5 150 -4 -4 3 1 7 1981 0 1
8042 6 190 -4 2 3 1 4 1983 0 1
8043 0 169 -4 1 3 1 9 1982 0 1
8044 11 187 -4 -4 4 2 6 1981 0 1
8045 5 164 -4 0 2 1 5 1982 0 1
8046 4 100 -4 -4 3 1 1 1981 0 1
8047 4 101 -4 0 3 1 11 1982 0 1
8048 -3 -3 0 -4 3 2 1 1983 0 1
8049 6 128 -4 -4 3 1 2 1981 0 1
8050 1 190 -4 -4 4 1 2 1981 0 1
8051 2 160 -4 -4 3 1 9 1981 0 1
8052 6 129 -4 -4 2 1 6 1981 0 1
8053 6 135 -4 1 4 1 10 1982 0 1
8054 2 130 -4 -4 3 2 3 1980 0 1
8055 1 165 -4 -4 3 1 11 1980 0 1
8056 11 200 1 -4 5 2 2 1984 0 1
8057 8 170 -4 0 3 1 5 1984 0 1
8058 5 161 -4 -4 3 1 9 1980 0 1
8059 3 158 -4 0 3 1 1 1983 0 1
8060 1 95 1 -4 3 2 11 1984 0 1
8061 3 180 -4 -4 4 2 2 1980 0 1
8062 1 120 -4 1 4 1 9 1983 0 2
8063 11 240 -4 -4 4 1 10 1980 0 1
8064 3 140 0 -4 3 2 2 1982 0 1
8065 8 165 -4 -4 3 1 9 1980 0 1
8066 1 100 0 -4 1 2 5 1982 0 1
8067 5 130 0 -4 1 2 2 1984 0 1
8068 8 165 -4 -4 4 2 9 1981 0 1
8069 3 183 -4 -4 4 2 8 1980 0 1
8070 8 121 -4 -4 3 2 6 1981 0 1
8071 6 125 -4 0 3 1 2 1983 0 1
8072 4 145 -4 -4 3 1 11 1981 0 1
8073 1 125 -4 2 4 1 1 1984 0 1
8074 6 180 0 -4 2 2 7 1983 0 1
8075 0 95 0 -4 3 2 1 1983 0 1
8076 5 125 -4 1 2 1 1 1984 0 1
8077 3 165 -4 0 4 1 6 1983 0 1
8078 6 90 -4 2 3 1 10 1983 0 1
8079 1 112 0 -4 3 2 8 1982 0 1
8080 7 160 0 -4 3 2 5 1982 0 1
8081 4 130 -4 -4 4 2 8 1980 0 1
8082 2 105 -4 -4 3 2 8 1981 0 1
8083 2 100 0 -4 3 2 3 1984 0 2
8084 9 110 -4 -4 1 2 1 1981 0 1
8085 11 123 2 -4 4 2 7 1983 0 1
8086 5 142 0 -4 4 2 5 1982 0 1
8087 11 150 -4 -4 3 1 2 1980 0 2
8088 4 5 -4 0 2 1 1 1982 0 1
8089 2 180 1 -4 1 2 4 1983 0 1
8090 0 115 -4 0 3 1 12 1984 0 1
8091 4 127 0 -4 3 2 3 1982 0 2
8092 1 140 -4 -4 4 2 3 1980 0 2
8093 0 115 0 -4 3 2 3 1982 0 2
8094 1 96 -4 1 3 1 11 1983 0 2
8095 5 155 -4 -4 3 2 2 1980 0 2
8096 8 -2 1 -4 4 2 6 1983 0 1
8097 11 150 -4 -4 3 2 1 1981 0 1
8098 9 140 2 -4 3 2 2 1983 0 1
8099 5 125 -4 0 3 1 12 1982 0 1
8100 7 103 -4 0 3 1 10 1982 0 2
8101 1 96 -4 1 2 1 4 1984 0 2
8102 10 155 -4 -4 3 1 6 1981 0 2
8103 2 124 0 -4 4 2 11 1984 0 2
8104 1 90 -4 0 2 1 5 1984 0 1
8105 5 145 -4 -4 3 1 1 1981 0 2
8106 4 94 1 -4 3 2 8 1982 0 2
8107 2 161 0 -4 5 2 2 1984 0 2
8108 -2 123 -4 0 2 1 3 1983 0 2
8109 9 150 -4 -4 3 1 4 1981 0 2
8110 3 140 -4 -4 1 1 5 1981 0 2
8111 0 99 0 -4 3 2 9 1984 0 2
8112 11 90 0 -4 3 2 8 1984 0 2
8113 5 130 -4 -4 4 2 7 1981 0 2
8114 0 97 0 -4 2 2 3 1984 0 2
8115 2 -2 0 -4 5 2 9 1982 0 2
8116 4 156 -4 -4 5 2 3 1980 0 2
8117 6 120 1 -4 3 2 10 1984 0 1
8118 4 110 0 -4 3 2 11 1983 0 1
8119 6 124 1 -4 3 2 1 1982 0 1
8120 11 190 -4 -4 4 2 9 1980 0 1
8121 11 180 -4 -4 4 2 10 1980 0 1
8122 6 130 0 -4 3 2 7 1983 0 1
8123 1 110 0 -4 3 2 10 1983 0 1
8124 11 138 -4 0 3 1 1 1982 0 1
8125 5 130 0 -4 3 2 12 1982 0 1
8126 6 135 -4 -4 2 1 10 1980 0 1
8127 3 140 0 -4 3 2 11 1983 0 1
8128 6 120 0 -4 2 2 2 1983 0 1
8129 11 -2 -4 -4 4 1 12 1981 0 1
8130 6 134 -4 -4 3 1 7 1980 0 2
8131 6 190 -4 -4 4 2 9 1981 0 2
8132 2 97 -4 0 3 1 5 1983 0 2
8133 1 112 0 -4 3 2 5 1983 0 2
8134 0 -2 0 -4 4 2 3 1982 0 2
8135 8 125 -4 0 2 1 1 1983 0 2
8136 2 98 -4 0 2 1 6 1983 0 2
8137 11 155 -4 -4 3 1 3 1980 0 2
8138 10 135 -4 -4 3 1 7 1981 0 2
8139 4 125 0 -4 3 2 4 1983 0 2
8140 0 275 2 -4 4 2 2 1982 0 1
8141 4 175 0 -4 4 2 5 1982 0 1
8142 3 165 -4 -4 2 1 11 1981 0 2
8143 3 125 0 -4 3 2 11 1982 0 2
8144 2 120 0 -4 3 2 11 1983 0 2
8145 9 130 -4 -4 2 1 10 1981 0 1
8146 9 85 1 -4 3 2 12 1984 0 1
8147 4 130 0 -4 4 2 12 1982 0 1
8148 4 120 -4 -4 2 1 1 1980 0 1
8149 1 168 -4 -4 3 1 8 1981 0 1
8150 4 195 -4 -4 2 1 9 1980 0 1
8151 4 140 -4 -4 4 1 8 1981 0 1
8152 3 179 -4 0 4 1 8 1983 0 1
8153 3 117 -4 0 3 1 8 1983 0 1
8154 0 85 -4 1 2 1 8 1982 0 1
8155 1 105 0 -4 3 2 1 1983 0 2
8156 0 215 -4 -4 3 1 1 1981 0 2
8157 2 185 -4 0 3 1 6 1982 0 2
8158 9 -2 -4 0 5 1 7 1983 0 2
8159 2 200 -4 -4 3 1 3 1980 0 2
8160 7 200 -4 -4 5 1 1 1981 0 2
8161 10 95 -4 2 3 1 9 1984 0 2
8162 5 116 -4 -4 3 1 7 1981 0 2
8163 4 140 -4 -4 4 2 9 1980 0 2
8164 5 118 -4 -4 2 1 1 1981 0 2
8165 6 109 -4 2 2 1 7 1982 0 1
8166 2 100 -4 0 2 1 1 1984 0 1
8167 9 170 -4 -4 4 2 11 1980 0 2
8168 10 119 -4 0 3 1 6 1984 0 2
8169 1 100 -4 0 2 1 1 1984 0 2
8170 2 120 -4 -4 4 2 5 1981 0 2
8171 3 98 -4 0 3 1 3 1984 0 2
8172 7 174 -4 1 4 1 1 1983 0 2
8173 5 140 -4 -4 3 1 11 1980 0 2
8174 1 200 -4 -4 3 1 4 1980 0 2
8175 0 130 -4 -4 3 2 11 1981 0 2
8176 2 130 2 -4 5 2 2 1984 0 2
8177 5 125 -4 1 3 1 5 1983 0 2
8178 11 105 -4 -4 3 2 11 1980 0 2
8179 6 135 -4 -4 4 1 12 1981 0 2
8180 2 130 -4 1 3 1 4 1983 0 2
8181 -1 125 -4 -4 1 1 11 1980 0 2
8182 8 110 -4 -4 3 2 8 1981 0 2
8183 2 110 1 -4 3 2 1 1983 0 2
8184 8 150 -4 -4 3 2 8 1980 0 2
8185 11 95 0 -4 3 2 1 1984 0 2
8186 5 118 -4 1 3 1 11 1982 0 2
8187 0 176 -4 0 3 1 5 1982 0 2
8188 10 105 1 -4 3 2 6 1984 0 2
8189 4 106 0 -4 3 2 8 1982 0 2
8190 4 122 -4 -4 3 1 8 1981 0 2
8191 7 80 -4 0 2 1 11 1983 0 2
8192 8 127 -4 0 2 1 4 1982 0 2
8193 0 93 -4 1 2 1 2 1983 0 2
